Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentB CPU ms/s,Adapted
1596,5.602,1958.0,70.03,2990.0,97.19,0.0,0.0,0.0,5.602,4053.41,0.0,true
1597,5.675,1957.0,72.06,2988.0,96.72,0.0,0.0,0.0,5.675,4270.34,0.0,true
1598,6.477,2029.0,74.66,2986.0,98.76,0.0,0.0,0.0,6.477,4784.49,0.0,true
1599,5.986,1966.0,72.58,3002.0,98.73,0.0,0.0,0.0,5.986,4417.66,0.0,true
1600,5.69,1952.0,70.97,2985.0,95.24,0.0,0.0,0.0,5.69,4124.06,0.0,true
1601,5.962,1940.0,64.92,3011.0,99.98,0.0,0.0,0.0,5.962,4224.22,0.0,true
1602,6.028,2042.0,77.21,2988.0,96.61,0.0,0.0,0.0,6.028,4645.13,0.0,true
1603,6.409,1994.0,75.87,3009.0,98.96,0.0,0.0,0.0,6.409,4527.4,0.0,true
1604,5.566,1969.0,75.36,2967.0,94.4,0.0,0.0,0.0,5.566,4083.02,0.0,true
1605,5.804,1920.0,68.23,3018.0,99.01,0.0,0.0,0.0,5.804,4223.64,0.0,true
1606,6.284,2019.0,72.12,3005.0,98.74,0.0,0.0,0.0,6.284,4730.81,0.0,true
1607,5.931,1967.0,70.91,3009.0,98.08,0.0,0.0,0.0,5.931,4243.16,0.0,true
1608,5.74,2000.0,79.57,2949.0,94.93,0.0,0.0,0.0,5.74,4255.89,0.0,true
1609,5.746,1961.0,69.83,2986.0,97.08,0.0,0.0,0.0,5.746,4176.87,0.0,true
1610,6.169,2010.0,74.62,3003.0,97.85,0.0,0.0,0.0,6.169,4676.36,0.0,true
1611,5.997,1956.0,71.03,2999.0,98.4,0.0,0.0,0.0,5.997,4396.67,0.0,true
1612,5.495,1903.0,67.58,2979.0,95.88,0.0,0.0,0.0,5.495,3975.73,0.0,true
1613,5.877,1950.0,69.09,3014.0,98.66,0.0,0.0,0.0,5.877,4228.03,0.0,true
1614,6.445,2029.0,77.66,3001.0,99.93,0.0,0.0,0.0,6.445,5031.75,0.0,true
1615,6.163,1994.0,75.4,3003.0,98.9,0.0,0.0,0.0,6.163,4640.63,0.0,true
1616,5.563,1879.0,63.02,3026.0,98.27,0.0,0.0,0.0,5.563,3872.33,0.0,true
1617,5.519,1948.0,71.34,2988.0,96.11,0.0,0.0,0.0,5.519,3998.04,0.0,true
1618,6.233,2000.0,72.63,3005.0,99.96,0.0,0.0,0.0,6.233,4693.05,0.0,true
1619,6.236,1984.0,70.19,2996.0,98.97,0.0,0.0,0.0,6.236,4692.65,0.0,true
1620,5.505,1878.0,63.55,2991.0,97.39,0.0,0.0,0.0,5.505,3770.71,0.0,true
1621,5.502,1907.0,65.66,2964.0,94.36,0.0,0.0,0.0,5.502,3824.21,0.0,true
1622,6.263,2046.0,75.2,3007.0,99.36,0.0,0.0,0.0,6.263,4571.68,0.0,true
1623,6.343,2012.0,80.88,2991.0,98.69,0.0,0.0,0.0,6.343,4765.77,0.0,true
1624,5.377,1947.0,69.96,2975.0,94.2,0.0,0.0,0.0,5.377,4020.25,0.0,true
1625,5.378,1887.0,66.25,3016.0,96.77,0.0,0.0,0.0,5.378,3794.96,0.0,true
1626,6.002,1991.0,73.02,3002.0,98.77,0.0,0.0,0.0,6.002,4304.43,0.0,true
1627,6.323,1999.0,76.22,2999.0,98.89,0.0,0.0,0.0,6.323,4788.79,0.0,true
1628,5.65,1937.0,69.51,2993.0,96.09,0.0,0.0,0.0,5.65,4039.48,0.0,true
1629,5.413,1891.0,63.17,3001.0,97.56,0.0,0.0,0.0,5.413,3793.44,0.0,true
1630,6.16,2016.0,74.35,2993.0,98.65,0.0,0.0,0.0,6.16,4494.67,0.0,true
1631,6.299,2013.0,77.58,2999.0,98.75,0.0,0.0,0.0,6.299,4664.01,0.0,true
1632,5.816,1987.0,72.03,2976.0,95.76,0.0,0.0,0.0,5.816,4326.69,0.0,true
1633,5.14,1909.0,66.42,2956.0,91.62,0.0,0.0,0.0,5.14,3698.72,0.0,true
1634,5.537,1922.0,68.79,3011.0,97.1,0.0,0.0,0.0,5.537,4065.77,0.0,true
1635,6.29,2024.0,76.02,3009.0,99.69,0.0,0.0,0.0,6.29,4797.53,0.0,true
1636,5.822,1984.0,75.03,2983.0,96.21,0.0,0.0,0.0,5.822,4472.65,0.0,true
1637,5.652,1936.0,74.82,2999.0,97.55,0.002,716.0,0.61,5.654,4083.63,0.0,true
1638,5.465,1947.0,72.47,2988.0,95.82,0.0,0.0,0.0,5.465,4048.47,0.0,true
1639,6.166,2030.0,73.26,3010.0,98.54,0.0,0.0,0.0,6.166,4667.93,0.0,true
1640,6.268,1990.0,76.25,3010.0,99.33,0.0,0.0,0.0,6.268,4722.29,0.0,true
1641,5.736,1974.0,72.09,2992.0,96.63,0.0,0.0,0.0,5.736,4252.81,0.0,true
1642,5.39,1896.0,65.46,2954.0,95.02,0.0,0.0,0.0,5.39,3802.66,0.0,true
1643,6.006,1983.0,69.61,3009.0,98.29,0.0,0.0,0.0,6.006,4369.93,0.0,true
1644,6.034,1997.0,74.1,2989.0,96.66,0.0,0.0,0.0,6.034,4621.7,0.0,true
1645,5.946,1996.0,77.42,2978.0,95.72,0.0,0.0,0.0,5.946,4501.41,0.0,true
1646,5.438,1858.0,59.03,3014.0,98.14,0.0,0.0,0.0,5.438,3719.55,0.0,true
1647,5.756,1983.0,71.07,3012.0,98.2,0.0,0.0,0.0,5.756,4131.44,0.0,true
1648,6.067,2033.0,73.75,2961.0,96.06,0.0,0.0,0.0,6.067,4584.76,0.0,true
1649,5.835,1924.0,65.06,3021.0,99.16,0.0,0.0,0.0,5.835,4160.02,0.0,true
1650,5.89,1960.0,70.15,3017.0,99.66,0.0,0.0,0.0,5.89,4298.75,0.0,true
1651,5.61,1935.0,66.76,3014.0,97.96,0.0,0.0,0.0,5.61,4066.79,0.0,true
1652,6.295,2036.0,73.71,2993.0,98.38,0.0,0.0,0.0,6.295,4628.2,0.0,true
1653,5.693,1932.0,68.61,3025.0,97.65,0.0,0.0,0.0,5.693,4171.02,0.0,true
1654,5.884,1960.0,70.65,2985.0,96.6,0.0,0.0,0.0,5.884,4266.79,0.0,true
1655,5.419,1934.0,70.0,2991.0,94.8,0.0,0.0,0.0,5.419,4123.15,0.0,true
1656,6.04,2012.0,73.7,3006.0,96.21,0.0,0.0,0.0,6.04,4524.91,0.0,true
1657,6.175,1967.0,70.84,3009.0,99.0,0.0,0.0,0.0,6.175,4500.02,0.0,true
1658,5.891,1934.0,70.52,3012.0,98.63,0.0,0.0,0.0,5.891,4237.31,0.0,true
1659,5.696,1985.0,71.65,3008.0,96.36,0.0,0.0,0.0,5.696,4151.45,0.0,true
1660,5.419,1940.0,69.81,2983.0,95.02,0.0,0.0,0.0,5.419,4021.08,0.0,true
1661,6.341,2024.0,74.47,3007.0,99.44,0.0,0.0,0.0,6.341,4616.19,0.0,true
1662,5.496,1936.0,68.34,2988.0,95.12,0.0,0.0,0.0,5.496,4063.05,0.0,true
1663,5.809,1948.0,71.76,2995.0,96.92,0.0,0.0,0.0,5.809,4421.27,0.0,true
1664,5.514,1940.0,67.03,2987.0,95.88,0.0,0.0,0.0,5.514,4005.95,0.0,true
1665,6.474,2002.0,76.41,3003.0,99.85,0.0,0.0,0.0,6.474,4764.51,0.0,true
1666,5.77,1984.0,73.18,3008.0,97.41,0.0,0.0,0.0,5.77,4305.26,0.0,true
1667,5.816,1950.0,79.96,3002.0,96.72,0.003,713.0,0.73,5.819,4364.27,0.0,true
1668,5.919,2013.0,79.99,2989.0,97.16,0.0,0.0,0.0,5.919,4586.3,0.0,true
1669,6.151,1982.0,70.02,2990.0,98.51,0.0,0.0,0.0,6.151,4545.23,0.0,true
1670,6.095,1997.0,74.94,2991.0,96.48,0.0,0.0,0.0,6.095,4588.23,0.0,true
1671,5.728,1951.0,67.1,2991.0,96.98,0.0,0.0,0.0,5.728,4166.41,0.0,true
1672,5.973,1988.0,71.84,3007.0,98.91,0.0,0.0,0.0,5.973,4376.51,0.0,true
1673,5.883,1959.0,69.0,3019.0,99.47,0.0,0.0,0.0,5.883,4324.76,0.0,true
1674,6.213,2023.0,76.32,2997.0,97.61,0.0,0.0,0.0,6.213,4717.25,0.0,true
1675,5.723,1882.0,65.91,3004.0,98.13,0.0,0.0,0.0,5.723,4162.44,0.0,true
1676,5.411,1920.0,62.93,2979.0,94.73,0.0,0.0,0.0,5.411,3875.19,0.0,true
1677,5.844,1982.0,73.93,2978.0,95.62,0.0,0.0,0.0,5.844,4444.44,0.0,true
1678,5.886,1921.0,66.38,3016.0,98.03,0.0,0.0,0.0,5.886,4342.96,0.0,true
1679,5.999,1995.0,73.34,3007.0,98.39,0.0,0.0,0.0,5.999,4523.72,0.0,true
1680,5.495,1917.0,69.47,3007.0,96.53,0.0,0.0,0.0,5.495,3897.86,0.0,true
1681,5.723,1940.0,73.82,2981.0,96.04,0.0,0.0,0.0,5.723,4238.28,0.0,true
1682,5.895,1979.0,70.75,2993.0,97.58,0.0,0.0,0.0,5.895,4334.47,0.0,true
1683,6.437,2030.0,80.76,2994.0,98.07,0.001,712.0,0.32,6.438,4961.57,0.0,true
1684,5.68,1956.0,66.05,2979.0,96.66,0.0,708.0,0.22,5.68,4220.96,0.0,true
1685,5.695,1870.0,57.93,3019.0,99.98,0.0,0.0,0.0,5.695,3931.87,0.0,true
1686,5.856,1960.0,66.14,3009.0,98.76,0.0,0.0,0.0,5.856,4189.55,0.0,true
1687,6.113,2015.0,73.08,3013.0,98.93,0.0,0.0,0.0,6.113,4522.98,0.0,true
1688,6.37,1991.0,77.14,3004.0,99.97,0.0,0.0,0.0,6.37,5001.59,0.0,true
1689,5.173,1889.0,66.06,2997.0,94.14,0.0,0.0,0.0,5.173,3700.4,0.0,true
1690,5.423,1854.0,63.03,3006.0,96.09,0.0,0.0,0.0,5.423,3674.13,0.0,true
1691,6.067,2037.0,72.44,3011.0,97.92,0.0,0.0,0.0,6.067,4369.38,0.0,true
1692,6.536,2008.0,75.37,3007.0,99.78,0.0,0.0,0.0,6.536,4639.29,0.0,true
1693,5.913,1929.0,67.08,3016.0,99.69,0.0,0.0,0.0,5.913,4350.53,0.0,true
1694,5.508,1913.0,66.29,3002.0,97.18,0.0,0.0,0.0,5.508,3925.1,0.0,true
1695,5.722,1934.0,69.22,2982.0,96.07,0.0,0.0,0.0,5.722,4221.68,0.0,true
1696,6.226,2041.0,74.6,3008.0,99.79,0.0,713.0,0.31,6.226,4417.83,0.0,true
1697,6.367,2006.0,75.2,3009.0,99.43,0.0,0.0,0.0,6.367,4743.31,0.0,true
1698,5.59,1968.0,69.82,2980.0,95.48,0.0,0.0,0.0,5.59,3982.79,0.0,true
1699,5.489,1862.0,59.71,3020.0,98.52,0.0,0.0,0.0,5.489,3731.95,0.0,true
1700,5.828,1975.0,71.02,3013.0,97.67,0.0,0.0,0.0,5.828,4170.94,0.0,true
1701,6.304,2004.0,72.16,3005.0,98.61,0.0,0.0,0.0,6.304,4669.12,0.0,true
1702,6.067,1970.0,70.94,3014.0,99.4,0.0,0.0,0.0,6.067,4517.38,0.0,true
1703,5.28,1869.0,62.24,2989.0,93.91,0.0,0.0,0.0,5.28,3592.84,0.0,true
1704,5.38,1892.0,64.04,3009.0,96.37,0.0,0.0,0.0,5.38,3889.87,0.0,true
1705,6.004,2010.0,68.77,3005.0,98.48,0.0,0.0,0.0,6.004,4318.43,0.0,true
1706,6.394,2041.0,76.88,2979.0,97.49,0.0,0.0,0.0,6.394,4777.67,0.0,true
1707,5.732,1867.0,61.43,3019.0,99.73,0.0,0.0,0.0,5.732,4103.36,0.0,true
1708,5.397,1837.0,59.77,3004.0,97.63,0.0,0.0,0.0,5.397,3709.43,0.0,true
1709,5.52,1912.0,67.97,3004.0,95.86,0.0,0.0,0.0,5.52,4067.24,0.0,true
1710,5.812,2013.0,72.83,2999.0,95.94,0.0,0.0,0.0,5.812,4148.48,0.0,true
1711,6.448,1986.0,75.12,3010.0,99.61,0.0,0.0,0.0,6.448,4677.93,0.0,true
1712,5.595,1857.0,62.84,3008.0,98.66,0.0,0.0,0.0,5.595,3965.03,0.0,true
1713,5.311,1846.0,62.86,3015.0,97.01,0.0,0.0,0.0,5.311,3540.16,0.0,true
1714,5.968,1992.0,70.71,3004.0,98.59,0.0,0.0,0.0,5.968,4282.03,0.0,true
1715,6.03,2035.0,71.32,2982.0,95.87,0.0,0.0,0.0,6.03,4378.67,0.0,true
1716,6.013,1942.0,68.65,2998.0,98.52,0.0,0.0,0.0,6.013,4325.88,0.0,true
1717,5.363,1944.0,66.15,3002.0,94.35,0.0,0.0,0.0,5.363,3801.07,0.0,true
1718,5.349,1837.0,59.19,3023.0,97.09,0.0,0.0,0.0,5.349,3719.27,0.0,true
1719,6.064,2004.0,69.05,3014.0,98.57,0.0,0.0,0.0,6.064,4288.0,0.0,true
1720,6.394,2048.0,79.07,3009.0,99.65,0.0,0.0,0.0,6.394,4834.89,0.0,true
1721,5.668,1974.0,72.12,2983.0,96.63,0.0,0.0,0.0,5.668,4215.52,0.0,true
1722,5.286,1907.0,67.6,2972.0,94.5,0.0,0.0,0.0,5.286,3843.18,0.0,true
1723,5.519,1887.0,66.56,2993.0,96.61,0.0,0.0,0.0,5.519,3951.56,0.0,true
1724,5.922,2010.0,67.52,2971.0,96.02,0.0,0.0,0.0,5.922,4193.52,0.0,true
1725,6.268,1982.0,75.55,3012.0,98.88,0.0,716.0,0.71,6.268,4701.06,0.0,true
1726,5.607,1928.0,72.85,3003.0,95.94,0.0,0.0,0.0,5.607,3979.0,0.0,true
1727,5.132,1899.0,66.07,3000.0,91.87,0.0,0.0,0.0,5.132,3709.85,0.0,true
1728,5.544,1866.0,63.56,3018.0,98.57,0.0,0.0,0.0,5.544,3909.44,0.0,true
1729,6.212,2045.0,73.55,3013.0,99.71,0.0,0.0,0.0,6.212,4368.36,0.0,true
1730,6.318,2004.0,76.27,3008.0,98.19,0.0,0.0,0.0,6.318,4755.21,0.0,true
1731,5.426,1939.0,68.73,2971.0,93.42,0.0,0.0,0.0,5.426,3924.99,0.0,true
1732,5.193,1907.0,61.8,2991.0,93.62,0.0,0.0,0.0,5.193,3702.94,0.0,true
1733,5.526,1905.0,68.73,2977.0,95.18,0.0,0.0,0.0,5.526,3847.99,0.0,true
1734,6.272,2001.0,66.9,3005.0,99.25,0.0,0.0,0.0,6.272,4515.9,0.0,true
1735,5.95,1990.0,75.93,2986.0,95.41,0.0,0.0,0.0,5.95,4564.29,0.0,true
1736,5.558,1929.0,71.6,2991.0,96.07,0.0,0.0,0.0,5.558,4147.8,0.0,true
1737,5.444,1915.0,63.88,3007.0,96.52,0.0,0.0,0.0,5.444,3747.1,0.0,true
1738,5.849,1964.0,68.07,3003.0,97.48,0.0,0.0,0.0,5.849,4328.49,0.0,true
1739,6.377,2037.0,67.97,3002.0,99.62,0.0,0.0,0.0,6.377,4489.89,0.0,true
1740,5.94,1998.0,76.92,2955.0,93.13,0.0,0.0,0.0,5.94,4378.52,0.0,true
1741,5.431,1891.0,67.86,3009.0,94.84,0.0,0.0,0.0,5.431,3867.68,0.0,true
1742,5.401,1924.0,67.96,3008.0,94.96,0.0,0.0,0.0,5.401,3941.8,0.0,true
1743,5.718,1956.0,71.92,3008.0,96.8,0.0,0.0,0.0,5.718,4269.12,0.0,true
1744,6.081,2032.0,69.23,2983.0,97.04,0.0,0.0,0.0,6.081,4393.14,0.0,true
1745,6.177,1983.0,73.47,3008.0,98.1,0.0,0.0,0.0,6.177,4519.54,0.0,true
1746,5.552,1915.0,68.78,3009.0,97.18,0.0,0.0,0.0,5.552,4049.23,0.0,true
1747,5.388,1896.0,67.57,3002.0,96.24,0.0,0.0,0.0,5.388,3876.04,0.0,true
1748,5.814,1957.0,69.92,3011.0,97.33,0.0,0.0,0.0,5.814,4186.76,0.0,true
1749,6.152,2013.0,68.59,3010.0,99.92,0.0,0.0,0.0,6.152,4418.0,0.0,true
1750,6.102,1968.0,75.25,2995.0,97.41,0.0,0.0,0.0,6.102,4536.26,0.0,true
1751,5.447,1880.0,62.84,2979.0,96.32,0.0,0.0,0.0,5.447,3895.45,0.0,true
1752,5.443,1900.0,64.42,2991.0,95.44,0.0,0.0,0.0,5.443,3962.33,0.0,true
1753,5.536,1943.0,68.33,2949.0,93.39,0.0,0.0,0.0,5.536,4023.67,0.0,true
1754,6.027,2021.0,70.61,2993.0,96.8,0.0,0.0,0.0,6.027,4367.65,0.0,true
1755,5.942,1974.0,76.57,2996.0,97.45,0.001,715.0,0.51,5.943,4533.03,0.0,true
1756,5.906,1944.0,73.53,2981.0,97.37,0.0,0.0,0.0,5.906,4196.35,0.0,true
1757,5.273,1916.0,67.89,2997.0,93.48,0.0,0.0,0.0,5.273,3758.51,0.0,true
1758,5.823,1938.0,69.28,2990.0,96.96,0.0,0.0,0.0,5.823,4261.57,0.0,true
1759,6.075,2018.0,66.49,3011.0,99.4,0.0,0.0,0.0,6.075,4373.02,0.0,true
1760,5.812,1957.0,72.52,2992.0,96.6,0.0,0.0,0.0,5.812,4218.64,0.0,true
1761,5.72,1962.0,67.58,3020.0,97.4,0.0,0.0,0.0,5.72,4080.06,0.0,true
1762,5.509,1989.0,72.98,2983.0,93.85,0.0,0.0,0.0,5.509,4113.54,0.0,true
1763,5.745,1880.0,63.98,3023.0,99.91,0.0,0.0,0.0,5.745,4143.14,0.0,true
1764,6.179,1995.0,69.05,3009.0,99.32,0.0,0.0,0.0,6.179,4436.37,0.0,true
1765,5.941,1947.0,68.21,3021.0,99.57,0.0,0.0,0.0,5.941,4199.07,0.0,true
1766,5.579,1937.0,65.61,2985.0,96.53,0.0,0.0,0.0,5.579,3986.52,0.0,true
1767,5.678,1925.0,67.03,3013.0,98.05,0.0,0.0,0.0,5.678,4131.44,0.0,true
1768,5.518,1950.0,68.4,3001.0,96.12,0.0,0.0,0.0,5.518,4050.35,0.0,true
1769,6.097,2020.0,71.64,3015.0,99.93,0.0,0.0,0.0,6.097,4460.08,0.0,true
1770,5.537,1958.0,69.83,2985.0,95.09,0.0,0.0,0.0,5.537,4058.42,0.0,true
1771,5.827,1961.0,74.67,3019.0,98.14,0.0,0.0,0.0,5.827,4298.1,0.0,true
1772,5.609,1930.0,63.64,3006.0,97.83,0.0,0.0,0.0,5.609,4038.78,0.0,true
1773,5.63,1905.0,66.03,2976.0,95.56,0.0,0.0,0.0,5.63,4023.03,0.0,true
1774,6.182,2004.0,70.95,3009.0,99.67,0.0,0.0,0.0,6.182,4534.72,0.0,true
1775,5.629,1981.0,70.28,2969.0,94.4,0.0,0.0,0.0,5.629,4048.97,0.0,true
1776,5.835,1953.0,71.48,2984.0,97.12,0.0,0.0,0.0,5.835,4270.44,0.0,true
1777,5.466,1930.0,66.78,2992.0,96.46,0.0,0.0,0.0,5.466,3883.72,0.0,true
1778,5.742,1980.0,72.99,2987.0,96.07,0.0,0.0,0.0,5.742,4242.24,0.0,true
1779,6.285,2014.0,73.44,3004.0,99.78,0.0,0.0,0.0,6.285,4595.7,0.0,true
1780,5.715,1973.0,70.68,3003.0,96.11,0.0,0.0,0.0,5.715,4065.26,0.0,true
1781,5.858,1960.0,70.57,2995.0,97.32,0.0,0.0,0.0,5.858,4182.0,0.0,true
1782,5.97,1956.0,67.09,3008.0,98.77,0.0,0.0,0.0,5.97,4327.16,0.0,true
1783,5.669,1912.0,62.41,2994.0,96.86,0.0,0.0,0.0,5.669,4100.62,0.0,true
1784,6.186,2027.0,73.12,3009.0,98.52,0.0,0.0,0.0,6.186,4605.9,0.0,true
1785,5.783,1987.0,78.14,2993.0,95.65,0.0,714.0,0.41,5.783,4124.03,0.0,true
1786,5.29,1886.0,64.58,3003.0,95.93,0.0,0.0,0.0,5.29,3674.17,0.0,true
1787,5.503,1916.0,61.49,3008.0,95.4,0.0,0.0,0.0,5.503,3488.91,0.0,true
1788,0.175,1107.0,17.91,711.0,5.42,0.001,709.0,0.43,0.176,109.43,0.0,true
1789,0.044,1061.0,14.8,718.0,1.92,0.0,703.0,0.23,0.044,1.73,0.0,true
1790,0.072,1106.0,35.89,619.0,1.76,0.0,0.0,0.0,0.072,1.78,0.0,true
1791,0.037,1048.0,14.69,610.0,1.26,0.0,0.0,0.0,0.037,1.88,0.0,true
1792,0.038,1049.0,15.02,616.0,1.42,0.0,0.0,0.0,0.038,1.7,0.0,true
1793,0.035,1046.0,14.72,607.0,0.75,0.0,0.0,0.0,0.035,3.41,0.0,true
1794,0.038,1056.0,13.0,620.0,1.71,0.0,0.0,0.0,0.038,2.24,0.0,true
1795,0.035,1052.0,13.78,614.0,1.52,0.0,0.0,0.0,0.035,1.91,0.0,true
1796,0.036,1052.0,13.68,612.0,1.08,0.0,0.0,0.0,0.036,1.66,0.0,true
1797,0.036,1046.0,14.63,619.0,0.93,0.0,0.0,0.0,0.036,1.66,0.0,true
1798,0.037,1046.0,14.19,618.0,0.87,0.0,0.0,0.0,0.037,1.71,0.0,true
1799,0.036,1046.0,15.24,616.0,0.84,0.001,708.0,0.32,0.037,1.73,0.0,true
