Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,Adapted
1751,5.464,1448.0,19.33,3055.0,95.12,0.0,0.0,0.0,5.464,2478.57,true
1752,5.564,1344.0,16.02,3052.0,98.16,0.0,0.0,0.0,5.564,2457.12,true
1753,5.531,1406.0,16.11,3051.0,96.46,0.0,0.0,0.0,5.531,2445.18,true
1754,5.576,1334.0,13.98,3054.0,98.42,0.0,0.0,0.0,5.576,2490.46,true
1755,5.634,1415.0,18.02,3052.0,98.25,0.0,0.0,0.0,5.634,2520.77,true
1756,5.554,1418.0,27.76,3057.0,97.56,0.0,0.0,0.0,5.554,2446.15,true
1757,5.582,1440.0,17.25,3050.0,97.25,0.0,0.0,0.0,5.582,2504.21,true
1758,5.576,1434.0,15.69,3052.0,97.37,0.0,0.0,0.0,5.576,2483.16,true
1759,5.496,1471.0,19.28,3052.0,96.15,0.0,0.0,0.0,5.496,2472.77,true
1760,5.615,1387.0,14.13,3054.0,98.71,0.0,0.0,0.0,5.615,2447.09,true
1761,5.616,1370.0,15.36,3053.0,97.91,0.0,0.0,0.0,5.616,2485.22,true
1762,5.59,1407.0,16.68,3053.0,98.0,0.0,0.0,0.0,5.59,2473.8,true
1763,5.565,1374.0,15.12,3055.0,97.35,0.0,0.0,0.0,5.565,2464.66,true
1764,5.584,1418.0,13.17,3056.0,97.85,0.0,0.0,0.0,5.584,2429.25,true
1765,5.549,1426.0,16.23,3055.0,97.23,0.0,0.0,0.0,5.549,2443.75,true
1766,5.579,1353.0,13.4,3054.0,99.05,0.0,0.0,0.0,5.579,2441.76,true
1767,5.584,1429.0,16.22,3056.0,97.16,0.0,0.0,0.0,5.584,2455.3,true
1768,5.554,1441.0,17.57,3052.0,96.64,0.0,0.0,0.0,5.554,2470.35,true
1769,5.487,1383.0,15.83,3056.0,96.72,0.0,0.0,0.0,5.487,2434.03,true
1770,5.594,1432.0,17.6,3052.0,97.28,0.0,0.0,0.0,5.594,2505.22,true
1771,5.492,1453.0,17.79,3055.0,97.06,0.0,0.0,0.0,5.492,2453.11,true
1772,5.666,1438.0,18.97,3053.0,97.69,0.0,0.0,0.0,5.666,2513.59,true
1773,5.727,1395.0,14.54,3052.0,99.5,0.0,0.0,0.0,5.727,2534.33,true
1774,5.666,1442.0,16.2,3054.0,98.29,0.0,0.0,0.0,5.666,2470.53,true
1775,5.623,1363.0,13.82,3053.0,98.11,0.0,0.0,0.0,5.623,2476.38,true
1776,5.499,1404.0,15.66,3054.0,97.29,0.0,0.0,0.0,5.499,2441.08,true
1777,5.562,1445.0,17.77,3053.0,97.41,0.0,0.0,0.0,5.562,2491.84,true
1778,5.515,1371.0,16.74,3056.0,97.99,0.0,0.0,0.0,5.515,2451.39,true
1779,5.615,1425.0,15.28,3054.0,98.18,0.0,0.0,0.0,5.615,2489.59,true
1780,5.389,1447.0,18.05,3057.0,96.34,0.0,0.0,0.0,5.389,2438.34,true
1781,5.61,1393.0,14.62,3055.0,98.38,0.0,0.0,0.0,5.61,2464.73,true
1782,5.553,1401.0,12.57,3054.0,97.12,0.0,0.0,0.0,5.553,2450.31,true
1783,5.474,1407.0,17.92,3057.0,95.85,0.0,0.0,0.0,5.474,2447.1,true
1784,5.485,1419.0,15.55,3057.0,96.91,0.0,0.0,0.0,5.485,2427.56,true
1785,5.448,1450.0,19.65,3054.0,95.66,0.0,0.0,0.0,5.448,2453.53,true
1786,5.479,1389.0,27.47,3058.0,96.88,0.0,0.0,0.0,5.479,2380.43,true
1787,5.743,1426.0,20.29,3049.0,97.38,0.001,711.0,0.53,5.744,2481.61,true
1788,5.586,1350.0,31.46,3057.0,97.36,0.0,709.0,0.22,5.586,2419.43,true
1789,5.478,1351.0,16.18,3059.0,97.33,0.0,0.0,0.0,5.478,2401.69,true
1790,5.502,1398.0,17.5,3057.0,96.94,0.0,0.0,0.0,5.502,2419.66,true
1791,5.491,1288.0,14.54,3058.0,99.08,0.0,0.0,0.0,5.491,2406.65,true
1792,5.467,1301.0,15.91,3060.0,98.0,0.001,714.0,0.41,5.468,2370.5,true
1793,5.282,1369.0,19.03,3062.0,95.03,0.0,0.0,0.0,5.282,2366.34,true
1794,5.656,1292.0,13.12,3054.0,98.99,0.0,0.0,0.0,5.656,2412.24,true
1795,5.645,1327.0,13.46,3052.0,98.45,0.0,0.0,0.0,5.645,2477.25,true
1796,5.604,1304.0,14.88,3056.0,98.97,0.0,0.0,0.0,5.604,2436.56,true
1797,5.528,1408.0,19.23,3057.0,96.91,0.0,0.0,0.0,5.528,2462.99,true
1798,5.563,1307.0,17.26,3055.0,97.56,0.004,712.0,0.53,5.567,2456.5,true
1799,5.509,1291.0,17.61,3057.0,97.42,0.0,0.0,0.0,5.509,2416.5,true
