Time (s),CPU Power (W),E-Cluster HW active frequency MHz,E-Cluster HW active residency %,P-Cluster HW active frequency MHz,P-Cluster HW active residency %,GPU Power (W),GPU active frequency MHz,GPU active residency %,Power (W),App CPU ms/s,ComponentA CPU ms/s,ComponentB CPU ms/s,Adapted
1726,3.53,1396.0,16.59,3165.0,100.0,0.0,0.0,0.0,3.53,149.15,1170.0,0.0,true
1727,3.523,1390.0,16.08,3165.0,100.0,0.0,0.0,0.0,3.523,149.89,1158.27,0.0,true
1728,3.535,1418.0,17.27,3165.0,100.0,0.0,0.0,0.0,3.535,152.27,1172.59,0.0,true
1729,3.542,1398.0,17.54,3165.0,100.0,0.0,0.0,0.0,3.542,148.55,1167.05,0.0,true
1730,3.524,1404.0,16.48,3165.0,100.0,0.0,0.0,0.0,3.524,149.68,1161.11,0.0,true
1731,3.551,1398.0,19.14,3165.0,100.0,0.0,0.0,0.0,3.551,152.37,1169.9,0.0,true
1732,3.535,1358.0,18.02,3165.0,100.0,0.0,0.0,0.0,3.535,140.59,1168.15,0.0,true
1733,3.535,1383.0,17.29,3164.0,100.0,0.0,712.0,0.31,3.535,143.1,1170.51,0.0,true
1734,3.556,1406.0,19.66,3164.0,100.0,0.0,0.0,0.0,3.556,151.74,1166.62,0.0,true
1735,3.538,1455.0,16.53,3165.0,100.0,0.0,0.0,0.0,3.538,149.0,1168.15,0.0,true
1736,3.547,1404.0,17.32,3165.0,100.0,0.0,0.0,0.0,3.547,151.27,1167.39,0.0,true
1737,3.533,1390.0,15.98,3165.0,100.0,0.0,0.0,0.0,3.533,151.73,1159.34,0.0,true
1738,3.522,1363.0,13.35,3165.0,100.0,0.0,0.0,0.0,3.522,150.83,1168.83,0.0,true
1739,3.55,1386.0,17.23,3164.0,100.0,0.0,0.0,0.0,3.55,151.7,1169.09,0.0,true
1740,3.535,1381.0,16.52,3165.0,100.0,0.0,0.0,0.0,3.535,150.64,1167.8,0.0,true
1741,3.533,1404.0,16.6,3165.0,100.0,0.0,0.0,0.0,3.533,149.24,1168.96,0.0,true
1742,3.541,1364.0,16.67,3165.0,100.0,0.0,0.0,0.0,3.541,150.98,1158.55,0.0,true
1743,3.531,1391.0,15.47,3165.0,100.0,0.0,0.0,0.0,3.531,150.46,1169.69,0.0,true
1744,3.519,1406.0,16.31,3165.0,100.0,0.0,713.0,0.31,3.519,149.26,1165.42,0.0,true
1745,3.537,1409.0,16.59,3165.0,100.0,0.0,0.0,0.0,3.537,150.01,1170.98,0.0,true
1746,3.524,1404.0,16.8,3165.0,100.0,0.0,0.0,0.0,3.524,150.27,1160.47,0.0,true
1747,3.532,1411.0,16.28,3165.0,100.0,0.0,0.0,0.0,3.532,150.77,1173.24,0.0,true
1748,3.537,1401.0,17.05,3165.0,100.0,0.0,0.0,0.0,3.537,149.79,1167.67,0.0,true
1749,3.523,1392.0,16.19,3165.0,100.0,0.0,0.0,0.0,3.523,151.61,1165.36,0.0,true
1750,3.529,1415.0,16.35,3165.0,100.0,0.0,0.0,0.0,3.529,148.84,1159.9,0.0,true
1751,3.534,1425.0,16.99,3165.0,100.0,0.0,0.0,0.0,3.534,150.9,1173.34,0.0,true
1752,3.53,1427.0,16.82,3165.0,100.0,0.0,0.0,0.0,3.53,150.11,1161.01,0.0,true
1753,3.562,1421.0,23.95,3164.0,100.0,0.0,0.0,0.0,3.562,151.24,1169.42,0.0,true
1754,3.541,1391.0,16.37,3165.0,100.0,0.0,0.0,0.0,3.541,152.25,1169.21,0.0,true
1755,3.511,1410.0,18.44,3165.0,100.0,0.0,713.0,0.31,3.511,151.3,1167.81,0.0,true
1756,3.526,1413.0,12.94,3165.0,100.0,0.0,0.0,0.0,3.526,151.81,1171.05,0.0,true
1757,3.515,1376.0,14.78,3165.0,100.0,0.0,0.0,0.0,3.515,150.8,1163.21,0.0,true
1758,3.544,1392.0,16.79,3165.0,100.0,0.0,0.0,0.0,3.544,151.58,1169.82,0.0,true
1759,3.54,1371.0,17.54,3165.0,100.0,0.0,0.0,0.0,3.54,150.83,1166.84,0.0,true
1760,3.538,1427.0,16.52,3165.0,100.0,0.0,0.0,0.0,3.538,151.66,1166.56,0.0,true
1761,3.528,1405.0,16.94,3164.0,100.0,0.0,0.0,0.0,3.528,150.7,1165.6,0.0,true
1762,3.534,1431.0,16.24,3165.0,100.0,0.0,0.0,0.0,3.534,149.83,1168.97,0.0,true
1763,3.504,1348.0,16.94,3165.0,100.0,0.0,0.0,0.0,3.504,135.02,1160.55,0.0,true
1764,3.535,1397.0,16.16,3165.0,100.0,0.0,0.0,0.0,3.535,146.82,1169.33,0.0,true
1765,3.548,1394.0,16.99,3165.0,100.0,0.0,0.0,0.0,3.548,151.55,1168.79,0.0,true
1766,3.57,1429.0,22.43,3164.0,100.0,0.0,0.0,0.0,3.57,151.4,1166.94,0.0,true
1767,3.55,1406.0,16.79,3164.0,100.0,0.0,0.0,0.0,3.55,153.25,1168.32,0.0,true
1768,3.542,1377.0,17.39,3165.0,100.0,0.0,0.0,0.0,3.542,151.03,1170.58,0.0,true
1769,3.54,1381.0,16.95,3165.0,100.0,0.0,0.0,0.0,3.54,149.55,1158.29,0.0,true
1770,3.526,1404.0,14.66,3165.0,100.0,0.0,0.0,0.0,3.526,152.31,1171.67,0.0,true
1771,3.531,1390.0,15.15,3164.0,100.0,0.0,0.0,0.0,3.531,150.14,1171.75,0.0,true
1772,3.524,1437.0,16.45,3165.0,100.0,0.0,0.0,0.0,3.524,150.48,1160.46,0.0,true
1773,3.532,1395.0,16.84,3165.0,100.0,0.0,0.0,0.0,3.532,151.99,1171.5,0.0,true
1774,3.535,1418.0,16.09,3165.0,100.0,0.0,0.0,0.0,3.535,149.41,1167.47,0.0,true
1775,3.543,1406.0,16.45,3164.0,100.0,0.0,0.0,0.0,3.543,152.66,1161.5,0.0,true
1776,3.518,1413.0,12.0,3165.0,100.0,0.0,0.0,0.0,3.518,153.16,1173.46,0.0,true
1777,3.525,1385.0,16.67,3165.0,100.0,0.0,0.0,0.0,3.525,149.16,1159.21,0.0,true
1778,3.543,1364.0,17.43,3165.0,100.0,0.0,0.0,0.0,3.543,151.95,1170.22,0.0,true
1779,3.541,1386.0,15.99,3165.0,100.0,0.0,0.0,0.0,3.541,150.46,1168.06,0.0,true
1780,3.526,1453.0,18.62,3164.0,100.0,0.0,715.0,0.51,3.526,151.08,1164.58,0.0,true
1781,3.546,1366.0,16.64,3165.0,100.0,0.0,0.0,0.0,3.546,151.19,1168.83,0.0,true
1782,3.66,1541.0,38.28,3165.0,100.0,0.0,0.0,0.0,3.66,149.44,1162.37,0.0,true
1783,3.576,1432.0,30.89,3164.0,100.0,0.0,0.0,0.0,3.576,152.18,1177.79,0.0,true
1784,3.547,1366.0,19.79,3165.0,100.0,0.0,0.0,0.0,3.547,152.11,1159.13,0.0,true
1785,3.723,1642.0,49.04,3164.0,99.99,0.001,714.0,0.73,3.724,152.34,1170.99,0.0,true
1786,3.544,1407.0,16.63,3165.0,100.0,0.0,0.0,0.0,3.544,151.66,1166.99,0.0,true
1787,3.537,1422.0,18.22,3165.0,100.0,0.001,712.0,0.31,3.538,151.52,1170.7,0.0,true
1788,3.538,1411.0,16.91,3165.0,100.0,0.0,0.0,0.0,3.538,150.82,1169.95,0.0,true
1789,3.471,1403.0,17.09,3171.0,100.0,0.001,709.0,0.22,3.472,116.58,1159.73,0.0,true
1790,3.458,1368.0,15.15,3172.0,100.0,0.0,0.0,0.0,3.458,103.35,1174.05,0.0,true
1791,3.413,1363.0,15.4,3173.0,100.0,0.0,0.0,0.0,3.413,99.95,1163.46,0.0,true
1792,3.558,1371.0,50.02,3173.0,99.99,0.0,709.0,0.22,3.558,100.29,1167.47,0.0,true
1793,3.552,1335.0,54.57,3173.0,100.0,0.0,0.0,0.0,3.552,99.53,1175.09,0.0,true
1794,3.684,1482.0,44.95,3173.0,100.0,0.0,709.0,0.22,3.684,75.19,1157.81,0.0,true
1795,3.841,1554.0,76.27,3172.0,100.0,0.0,0.0,0.0,3.841,93.37,1178.12,0.0,true
1796,3.511,1427.0,28.57,3173.0,99.99,0.0,709.0,0.22,3.511,95.69,1167.34,0.0,true
1797,3.467,1347.0,24.17,3173.0,100.0,0.0,0.0,0.0,3.467,92.89,1170.48,0.0,true
1798,3.26,1317.0,14.71,3083.0,96.0,0.0,0.0,0.0,3.26,82.0,1074.9,0.0,true
1799,0.159,1162.0,28.52,746.0,6.41,0.0,707.0,0.21,0.159,126.87,1.51,0.0,true
